Timestamp,Production_Units,Electricity_kWh,Steam_Tons,Fuel_Cost_USD
2025-10-06 11:00:00,211,196.06821206111337,57.162036288188766,927.1026182141213
2025-10-06 12:00:00,296,189.53919140766828,52.60141030900346,948.9896780152832
2025-10-06 13:00:00,80,335.1618200071039,35.7441609637668,963.9969983713178
2025-10-06 14:00:00,101,235.18433207124858,42.44919910965463,1022.8563416114042
2025-10-06 15:00:00,394,190.95458321612887,53.60910115614028,972.0432320615726
2025-10-06 16:00:00,125,213.0662862842908,47.11922724322426,931.9303949395334
2025-10-06 17:00:00,434,196.20852609034688,36.488788708192104,1039.4711975803966
2025-10-06 18:00:00,488,195.12739888564138,55.29695283594848,1071.3827126329902
2025-10-06 19:00:00,327,184.70500599588553,53.61935437453843,919.1212935084055
2025-10-06 20:00:00,89,330.5940100781197,45.85343780222112,863.2058886794912
2025-10-06 21:00:00,150,214.798415204931,56.22512817861657,1018.0191228227902
2025-10-06 22:00:00,160,180.14155039939862,46.04294662811209,957.9347432785479
2025-10-06 23:00:00,434,209.25038479184155,46.88547588593307,1083.6084497688805
2025-10-07 00:00:00,370,201.81167846962992,47.571522968144215,901.4786462604263
2025-10-07 01:00:00,298,215.05277068958475,40.5226371168652,879.420873856036
2025-10-07 02:00:00,240,187.80092178818887,52.06353883611721,936.6666129659318
2025-10-07 03:00:00,231,221.6028833304019,52.60052541239072,1051.978314649914
2025-10-07 04:00:00,475,197.17618835819326,47.707361787920355,964.8375549936432
2025-10-07 05:00:00,454,251.83389442619125,53.53126686797426,991.1402571206576
2025-10-07 06:00:00,384,167.7164733007032,42.04437013990863,950.4785811099177
2025-10-07 07:00:00,258,248.5786947615381,53.43040219299986,1101.550026725665
2025-10-07 08:00:00,71,347.47268003887723,51.62699080495166,1048.3052434103806
2025-10-07 09:00:00,215,204.45604203437722,46.546560720783816,847.7397080868457
2025-10-07 10:00:00,148,187.91421136781702,52.070577336458776,1090.1179865511422
2025-10-07 11:00:00,257,168.62237413953224,45.592062934931334,1059.0402358218387
2025-10-07 12:00:00,57,339.4320645595925,55.52555451902096,1108.47770219821
2025-10-07 13:00:00,239,192.6862603025509,52.63525844631306,947.1280998935647
2025-10-07 14:00:00,224,203.6560342546148,51.818213422613056,906.099411326077
2025-10-07 15:00:00,322,222.42276690020702,47.68813915348563,991.7321529196296
2025-10-07 16:00:00,66,353.8146145321423,53.87590914559836,1016.3045473201889
2025-10-07 17:00:00,139,204.1628352656528,56.018552676975496,1118.5349547075596
2025-10-07 18:00:00,190,207.68735433033612,58.03446350241106,1063.652446321701
2025-10-07 19:00:00,194,164.90139613767502,47.273564647452936,1014.90872933885
2025-10-07 20:00:00,215,166.74950995727815,54.09268526217575,987.2474645461829
2025-10-07 21:00:00,386,170.060220222714,56.97720245293776,1001.5257004077315
2025-10-07 22:00:00,127,192.5345228400929,48.78477968677626,960.5682019185717
2025-10-07 23:00:00,478,162.5656976055192,57.027143407679645,1067.893715936758
2025-10-08 00:00:00,311,186.2042491054179,50.79432336559909,854.7813241461406
2025-10-08 01:00:00,212,172.6350151003797,44.9067310934867,1000.8694620400793
2025-10-08 02:00:00,415,209.75430852397363,46.45017362983135,1104.414000690954
2025-10-08 03:00:00,63,358.753112578165,42.78292781870724,886.4297420362093
2025-10-08 04:00:00,288,193.9871192052807,49.8054744978973,1194.46671217525
2025-10-08 05:00:00,121,162.00078163666115,49.19908216882496,892.271132373487
2025-10-08 06:00:00,494,195.25712181127648,50.94195157453274,949.5307784656616
2025-10-08 07:00:00,192,206.57252230752206,56.80851059966163,1102.5934207250566
2025-10-08 08:00:00,359,216.2145333447803,49.9178334539962,1145.203322923052
2025-10-08 09:00:00,332,235.0680925462594,48.66435344678713,1035.7479590808055
2025-10-08 10:00:00,318,222.36996360843366,49.00247397315354,1033.113543667717
2025-10-08 11:00:00,290,203.2955305813586,40.73325243965309,1178.7870715003658
2025-10-08 12:00:00,464,194.2951731938525,53.4173263909171,863.1893532070115
2025-10-08 13:00:00,294,185.1413180741744,49.246037625197864,827.5165507673217
2025-10-08 14:00:00,212,227.11323791779856,50.40165880759613,807.5644070601811
2025-10-08 15:00:00,109,203.33181159398214,48.996175307365036,914.8740686492162
2025-10-08 16:00:00,55,362.61088417366904,50.63692549913499,928.3908929403314
2025-10-08 17:00:00,246,188.19560524141286,43.44120727762341,1038.0571513876293
2025-10-08 18:00:00,107,175.18181868980383,49.99459721372502,1100.7751432746838
2025-10-08 19:00:00,354,191.99324563454545,46.97983854777298,1090.8610438893984
2025-10-08 20:00:00,456,193.94143468388748,50.1746456687739,1087.937830734268
2025-10-08 21:00:00,266,203.83544867288276,44.92518793385659,904.1947290185652
2025-10-08 22:00:00,467,185.2513222203205,52.39282270200191,1038.4797113503655
2025-10-08 23:00:00,75,350.4993972676393,50.107026607689875,926.6209734829164
2025-10-09 00:00:00,352,223.55412708710037,43.52260367288075,1060.0894688291098
2025-10-09 01:00:00,54,316.5407678092573,54.73167781432357,1004.266799584507
2025-10-09 02:00:00,69,307.66194816087307,47.42829369714694,1088.4938481193763
2025-10-09 03:00:00,439,224.91827697236914,48.20690025318474,1237.6255803259792
2025-10-09 04:00:00,247,170.72747083935425,53.9910847678533,996.716474935023
2025-10-09 05:00:00,108,192.3985606621509,55.36690057569315,889.665787822001
2025-10-09 06:00:00,497,212.16959362612974,47.670610776101256,836.8794472808332
2025-10-09 07:00:00,291,198.81547662658454,50.557424085755386,910.3192222940962
2025-10-09 08:00:00,195,198.53424241992852,53.40984430246738,1106.6836955641918
2025-10-09 09:00:00,437,201.44793295636597,56.31630711165575,1048.4498858172703
2025-10-09 10:00:00,322,250.37428198588927,50.443386583625774,1023.0304169756366
2025-10-09 11:00:00,298,235.6124991183443,52.358682072377114,1038.1448700963701
2025-10-09 12:00:00,63,336.1254938226323,45.430283238459964,1071.9369237070207
2025-10-09 13:00:00,62,371.0177648189374,42.43848384888233,844.2954468123145
2025-10-09 14:00:00,440,210.11015515183593,52.77448963503932,1098.6258138192393
2025-10-09 15:00:00,433,199.60970394496596,45.96536840254858,1038.9393926760035
2025-10-09 16:00:00,93,331.8426238304518,45.3782143407076,855.9266595033639
2025-10-09 17:00:00,424,209.02736062890932,53.207098844333586,1033.5438673058768
2025-10-09 18:00:00,448,193.87909069871165,49.26275546109739,869.7581801195865
2025-10-09 19:00:00,68,342.4087985014168,51.137851414075485,1051.0179743675164
2025-10-09 20:00:00,112,184.65857297362257,43.58378716427013,1011.9925721543232
2025-10-09 21:00:00,288,219.99647042124855,45.4446445686021,899.0813078327928
2025-10-09 22:00:00,468,184.64523962741237,58.15309490058181,1041.3504858916835
2025-10-09 23:00:00,386,184.76709522128473,46.70997074488932,1080.9031190153692
2025-10-10 00:00:00,468,215.55875535160612,48.98353747459555,942.6502416558759
2025-10-10 01:00:00,452,197.11339064393812,51.18681502735652,1078.2266204088305
2025-10-10 02:00:00,453,197.65162952428082,44.65019571072459,972.1474006489946
2025-10-10 03:00:00,149,220.65786968183343,56.763999228478596,1087.4303559330435
2025-10-10 04:00:00,212,226.2740122358387,50.03751487240844,990.4055493788406
2025-10-10 05:00:00,465,157.44308556132955,48.817926848606824,1117.315211768238
2025-10-10 06:00:00,171,197.4245149043151,55.340566442514444,908.6393792819034
2025-10-10 07:00:00,481,171.79470943652007,54.55899973205373,911.5351379867737
2025-10-10 08:00:00,93,342.2641332428535,59.83495441185333,921.200208974004
2025-10-10 09:00:00,409,199.86527687771795,47.81483853835268,1012.6659031557036
2025-10-10 10:00:00,457,192.90290853851567,60.966387515303055,984.7718885557293
2025-10-10 11:00:00,366,179.49449138660597,53.23070130301046,1028.656006962695
2025-10-10 12:00:00,430,178.4798672457041,58.45201721507209,883.5873131550644
2025-10-10 13:00:00,194,214.558827780645,54.92901955172151,928.250963312237
2025-10-10 14:00:00,376,230.69619612207714,46.79009513227259,1127.0642512988916
2025-10-10 15:00:00,412,158.79046142133,45.83145422020683,1037.1588550068786
2025-10-10 16:00:00,99,343.4476266786897,40.979386401441964,1062.3589704192236
2025-10-10 17:00:00,114,214.63928274788634,39.947109358190524,974.4698965973773
2025-10-10 18:00:00,404,199.34792479198302,46.93867117344306,1029.4837812503667
2025-10-10 19:00:00,337,177.72626756188922,56.335024993110316,952.5122096172187
2025-10-10 20:00:00,213,190.44421191872846,47.50936419892454,814.9730304902741
2025-10-10 21:00:00,190,206.04300474863717,46.617860569603835,1103.5437479682823
2025-10-10 22:00:00,363,193.8561578123929,53.49818138475865,1018.2178738744111
2025-10-10 23:00:00,177,199.0404013216288,45.69233415908537,926.7960068442391
2025-10-11 00:00:00,447,199.61679004836716,59.20282559053058,1000.1262051350825
2025-10-11 01:00:00,470,189.5143678068341,48.691662558771796,953.3844798879767
2025-10-11 02:00:00,417,216.3313804794207,54.653443169560184,1149.84698448781
2025-10-11 03:00:00,288,190.45016806317798,48.99966297198089,1067.1558970754922
2025-10-11 04:00:00,373,179.89064015535516,50.12288571136572,885.2161557832634
2025-10-11 05:00:00,345,244.59278866846395,55.63542912776117,871.6639477330224
2025-10-11 06:00:00,236,198.44411821125166,51.14675213681369,1025.0540079489529
2025-10-11 07:00:00,257,147.99758599602035,57.46897173934063,1013.4363506454512
2025-10-11 08:00:00,269,225.09489674675308,46.083581105998434,1051.7970510765315
2025-10-11 09:00:00,449,225.030577384278,43.50485258473937,985.6673211003347
2025-10-11 10:00:00,239,209.14351062314063,41.25336858585168,935.2660010113495
2025-10-11 11:00:00,437,212.63270419641339,56.27482864314157,1050.9647669138888
2025-10-11 12:00:00,478,243.19484625336273,54.50794224611111,1059.4097937304932
2025-10-11 13:00:00,395,180.74396472063006,48.67181035343862,1125.74744854942
2025-10-11 14:00:00,333,202.66480107949624,51.49377655994094,1073.4454441421492
2025-10-11 15:00:00,401,239.3940535810224,55.347216377780114,916.3167353287645
2025-10-11 16:00:00,286,243.63138161936416,49.04883946380272,1025.6451733836418
2025-10-11 17:00:00,243,192.67815374184525,41.199736099235935,971.4196075023767
2025-10-11 18:00:00,336,240.20301700178265,41.2634731568381,905.4993170828303
2025-10-11 19:00:00,308,216.05261402647233,44.52666730410321,821.1117154459059
2025-10-11 20:00:00,295,229.9042899573714,50.51102254710227,1224.7742907516433
2025-10-11 21:00:00,185,215.39641806315572,45.29187598576502,944.109439924522
2025-10-11 22:00:00,329,206.10892487720747,55.167436463841796,987.3810544084284
2025-10-11 23:00:00,320,244.18774251805837,43.63200499482109,1021.9809150678954
2025-10-12 00:00:00,220,189.42780071524516,46.53268485826784,1011.1684929801703
2025-10-12 01:00:00,208,238.04566280707942,40.89324895428929,747.8428228169262
2025-10-12 02:00:00,250,241.21377867455837,47.77404143926495,983.4261715210517
2025-10-12 03:00:00,94,377.260966425535,50.03560684407607,1177.1155305560449
2025-10-12 04:00:00,499,198.56542036378,55.38879292059161,978.8164393658128
2025-10-12 05:00:00,313,204.88870695958036,50.59992191919066,1163.5115787679276
2025-10-12 06:00:00,120,174.50388769454247,53.704501629341095,1003.1416212832193
2025-10-12 07:00:00,413,190.9484006011362,55.02556612212543,964.8859568293391
2025-10-12 08:00:00,420,212.41423506210356,51.96137377437696,1014.4418288672956
2025-10-12 09:00:00,152,171.46575388466738,45.51694138280859,1003.7570150328909
2025-10-12 10:00:00,174,194.04177344003858,52.02302017521501,1001.5333520450951
2025-10-12 11:00:00,362,238.89657283136208,57.43902174160256,941.793113859134
2025-10-12 12:00:00,335,196.91271854452233,48.425294201086444,863.6126614772347
2025-10-12 13:00:00,279,220.67256670975033,52.77325469606579,1056.125144011013
2025-10-12 14:00:00,195,211.33004910110438,52.6441691687488,1009.4844559390536
2025-10-12 15:00:00,419,193.84621126986195,48.15511674243315,1166.4435555508355
2025-10-12 16:00:00,246,196.89902682296736,54.68664536217042,996.6646917090327
2025-10-12 17:00:00,422,203.3373049488331,48.07654187596392,848.6149977398542
2025-10-12 18:00:00,270,158.97955022947804,52.26525783130961,1032.2411855409523
2025-10-12 19:00:00,472,218.93949601751012,48.80313028775631,1007.5921023228369
2025-10-12 20:00:00,109,197.63239849891738,50.21813985549679,956.9139839243721
2025-10-12 21:00:00,147,219.63834326537784,54.66786667724149,1061.8424412477086
2025-10-12 22:00:00,220,207.76401227103912,40.26515702130887,1049.7622117552353
2025-10-12 23:00:00,431,196.7488076504986,53.08498390479538,880.3087037252028
2025-10-13 00:00:00,222,203.95097256100297,53.53584157454381,953.2154766568228
2025-10-13 01:00:00,200,204.0182187465683,47.1254957347478,1109.4424865642318
2025-10-13 02:00:00,399,229.52380199459608,49.84322356311987,902.0266072475816
2025-10-13 03:00:00,439,201.25308985557314,45.118970486966035,982.7639283670657
2025-10-13 04:00:00,489,205.76331015284174,46.004924462932564,1022.7178229721645
2025-10-13 05:00:00,171,174.7622043454645,51.354782996203674,884.6109165480183
2025-10-13 06:00:00,157,199.05913103403037,63.12569708299307,990.1583911405182
2025-10-13 07:00:00,53,379.0862020359298,53.31982095212368,986.8754759655866
2025-10-13 08:00:00,142,208.57642012024297,45.75842806448798,967.6520004744386
2025-10-13 09:00:00,456,178.3797586047488,53.87897555988876,846.9443413804927
2025-10-13 10:00:00,55,330.5234332818359,52.904442658459246,999.9688219242034
2025-10-13 11:00:00,337,185.17009145178665,41.36567152810195,938.1432592093773
2025-10-13 12:00:00,155,219.99262087186966,48.4205949757531,1106.577769615186
2025-10-13 13:00:00,195,217.53081024584606,49.28726381069296,1041.5673430028944
2025-10-13 14:00:00,320,130.91490294318004,50.59040549949395,922.2963514795831
2025-10-13 15:00:00,473,198.37228611431757,49.84242470409764,960.4526182324856
2025-10-13 16:00:00,427,202.95276200773833,50.73883474733237,1012.5126428658865
2025-10-13 17:00:00,145,180.7571294228137,45.32427500805666,960.2925318536797
2025-10-13 18:00:00,278,192.1905000611222,48.374350008337856,848.4834533394906
2025-10-13 19:00:00,251,226.61997098259394,48.67106331550087,1029.2361521578364
2025-10-13 20:00:00,261,208.17686423629007,55.7998110372053,1052.6168581705629
2025-10-13 21:00:00,55,340.00834719376326,46.51250404791569,1074.089979667625
2025-10-13 22:00:00,161,196.25383276783919,48.777568647010156,1093.874425102119
2025-10-13 23:00:00,425,195.44253742008874,48.21999293136043,917.163842452412
2025-10-14 00:00:00,428,205.63910396370997,57.93687833473333,1078.475633162188
2025-10-14 01:00:00,496,171.40538687527985,53.325828219711894,885.8217016298935
2025-10-14 02:00:00,372,186.60489400420107,45.331511544342014,1035.715877394116
2025-10-14 03:00:00,155,220.70792899609486,51.987233287763814,929.1300635771727
2025-10-14 04:00:00,188,198.54867026081618,44.941895840434675,1041.830972450666
2025-10-14 05:00:00,348,183.00183494479748,51.30286603015243,849.2146066802898
2025-10-14 06:00:00,450,183.82679916684572,56.83014913638994,1054.2729671223585
2025-10-14 07:00:00,145,214.4168720426137,40.21840089462719,921.3320444558088
2025-10-14 08:00:00,437,189.64389469339767,44.95893149209178,1048.2843231284735
2025-10-14 09:00:00,496,210.21806758173165,50.779215077805205,1037.2741470135136
2025-10-14 10:00:00,386,187.46331358217046,48.019970326658395,1038.5412922113567
2025-10-14 11:00:00,346,177.4007021466669,51.06971150539489,1004.760134454363
2025-10-14 12:00:00,438,204.88895916994906,49.583342625622954,883.2838988172375
2025-10-14 13:00:00,465,198.05237988173064,41.59606051223838,1149.0330047628447
2025-10-14 14:00:00,263,213.70248676830613,53.1099049701057,987.0055825001455
2025-10-14 15:00:00,340,217.682486420628,43.32585708460841,986.7553098553412
2025-10-14 16:00:00,71,342.84066222493203,51.027595364418566,1138.4838975697312
2025-10-14 17:00:00,242,206.97867654702227,47.72749149578205,911.105870027537
2025-10-14 18:00:00,199,192.22380429081252,62.00535164118616,995.2516835381548
2025-10-14 19:00:00,417,212.67293928142777,49.39556564143613,1016.9759064787222
2025-10-14 20:00:00,296,204.66830922214618,51.75499795884863,976.8250560162409
2025-10-14 21:00:00,316,187.52326965274452,52.7698446284097,1027.3253883387122
2025-10-14 22:00:00,300,185.84844217962973,51.68810765251931,941.8693453788483
2025-10-14 23:00:00,52,355.3733585020767,49.866594330807935,993.1806697264382
2025-10-15 00:00:00,442,223.24382105305165,45.04712505895896,1013.1267991728258
2025-10-15 01:00:00,365,218.0259242241205,49.44095358832113,1136.701688224365
2025-10-15 02:00:00,125,181.13981192040188,40.67057126010709,1165.6199105651476
2025-10-15 03:00:00,136,183.24313407954887,52.43779002582682,1016.9499583756046
2025-10-15 04:00:00,319,186.19044576867157,64.60245202210305,1119.923755660924
2025-10-15 05:00:00,274,188.06874140830695,50.883452671150884,927.4917827227409
2025-10-15 06:00:00,67,313.6667979296179,51.69754006743504,1225.1317973751834
2025-10-15 07:00:00,162,215.80086408259442,42.24046280933782,975.5281763836073
2025-10-15 08:00:00,300,190.88234529255962,45.92020119106571,996.7167792752692
2025-10-15 09:00:00,282,209.24148511795033,54.47418344072284,1053.2043697597346
2025-10-15 10:00:00,378,193.6848398356581,42.76360313400889,1085.2532120884955
2025-10-15 11:00:00,328,199.540681993711,46.360094207770274,982.8557510530528
2025-10-15 12:00:00,251,186.29628243178985,52.839351811687706,799.1800189233993
2025-10-15 13:00:00,132,199.43484493403523,54.045571664775295,1065.5862824502365
2025-10-15 14:00:00,174,182.57508376370978,49.45467902081042,908.9905960901963
2025-10-15 15:00:00,224,199.58320894457526,50.613490343724294,1077.4206089861575
2025-10-15 16:00:00,118,229.1444615013191,50.601848831384096,1075.231136863853
2025-10-15 17:00:00,96,360.4120943632201,43.83315259144937,1019.2579502139372
2025-10-15 18:00:00,421,205.82103802052725,49.633329988888,1090.4306931262608
2025-10-15 19:00:00,305,173.6051836393201,51.20946897319204,950.9688531616711
2025-10-15 20:00:00,264,211.34512804116,49.557974628809234,1137.476313561607
2025-10-15 21:00:00,79,363.2890676871951,40.372189911148986,1016.2933664419505
2025-10-15 22:00:00,330,205.36531419064403,57.67823017510436,981.467664364872
2025-10-15 23:00:00,461,204.28564983476264,44.53313656826445,1114.1271441163765
2025-10-16 00:00:00,286,197.19637612778286,50.3606412923789,933.4814566777466
2025-10-16 01:00:00,297,212.98805031644926,51.60895361218337,789.5235141796654
2025-10-16 02:00:00,417,227.94021109973045,47.72589224723412,875.233606297079
2025-10-16 03:00:00,74,356.61056345810835,51.222543945275795,1143.5078653954558
2025-10-16 04:00:00,123,180.56565641446144,46.12365269012319,1024.99602343816
2025-10-16 05:00:00,255,182.0956571169489,60.735492352715276,1017.014198809862
2025-10-16 06:00:00,363,214.52479746541928,48.6974612335918,1091.0742353647718
2025-10-16 07:00:00,143,180.7281718995856,54.49504803233957,1029.5558725523795
2025-10-16 08:00:00,424,204.0210997462114,44.53685752785996,972.4812121340077
2025-10-16 09:00:00,176,193.0891451716502,53.60638955937196,956.1380211487649
2025-10-16 10:00:00,474,178.55528093289388,46.41396818099271,882.4574274265237
2025-10-16 11:00:00,74,366.6453917714841,43.03426957976612,893.305064588255
2025-10-16 12:00:00,383,214.1354077412379,44.67458308675031,1017.4710732758548
2025-10-16 13:00:00,404,172.88701393463964,45.76044843645555,984.4298668532497
2025-10-16 14:00:00,165,209.62886924623655,50.55726598607636,1048.8069922184175
2025-10-16 15:00:00,97,356.7051998989874,64.3789494204733,991.4229379128674
2025-10-16 16:00:00,275,216.74914404717023,63.6783785246932,893.601467808785
2025-10-16 17:00:00,315,203.33563877311286,48.3907393104465,1024.5608560615156
2025-10-16 18:00:00,148,228.53672283511304,54.79709793366513,1018.5606162857598
2025-10-16 19:00:00,60,347.46678236938453,43.73111463909228,1001.7263257654663
2025-10-16 20:00:00,134,194.55811205031665,39.4796883119476,1015.7232765688991
2025-10-16 21:00:00,454,180.5041824480432,50.15292648101376,1196.569229655429
2025-10-16 22:00:00,263,181.32116185163983,52.73144858454491,880.8152229781216
2025-10-16 23:00:00,222,179.51030001969121,53.91628092022704,904.280487794432
2025-10-17 00:00:00,440,204.36799290821546,55.39849091738279,829.8118655483736
2025-10-17 01:00:00,258,194.61801362647066,48.34777267700135,1009.256105401408
2025-10-17 02:00:00,497,206.6138645331371,50.36020717993065,806.4019596785174
2025-10-17 03:00:00,431,175.81502491076793,54.10619384840194,1022.4170766167912
2025-10-17 04:00:00,113,182.88615599652545,55.967342142736044,994.3817692623336
2025-10-17 05:00:00,307,182.54913246448982,45.464331751188226,942.6139461915262
2025-10-17 06:00:00,381,243.38541470251369,51.05338705396065,1047.1891498670134
2025-10-17 07:00:00,170,196.68637342177263,53.24776444725141,1029.6594543674098
2025-10-17 08:00:00,347,198.67267356457893,50.737762929537176,1160.509722872081
2025-10-17 09:00:00,103,198.45093985467454,46.88978262778973,1061.3049770965563
2025-10-17 10:00:00,380,231.05658640397687,50.01546350837593,993.6865270509409
2025-10-17 11:00:00,321,167.73321196501072,52.648649520118134,771.8691413910491
2025-10-17 12:00:00,290,198.80200951371472,46.1967408549183,1092.963718302185
2025-10-17 13:00:00,292,167.54571899308309,44.013805803501846,1093.7676035239679
2025-10-17 14:00:00,67,302.40371435139275,60.297714109329725,1132.363727703694
2025-10-17 15:00:00,236,185.31520104616715,50.937648801514655,771.2252541877317
2025-10-17 16:00:00,395,208.24327693007007,54.691751565121656,1020.5083752367581
2025-10-17 17:00:00,193,184.04438547851618,51.047481238641396,1065.8541066207456
2025-10-17 18:00:00,311,207.91530303050246,55.2515870301849,1120.1562620153331
2025-10-17 19:00:00,490,202.12952609009653,50.395892314874864,1060.189784562308
2025-10-17 20:00:00,413,197.21868803061585,52.93556724327821,1006.0565756889199
2025-10-17 21:00:00,480,225.29927119543316,44.45234821472041,898.1645712439915
2025-10-17 22:00:00,288,188.07926900304938,41.17439457390385,988.2921189589723
2025-10-17 23:00:00,353,207.61310842720556,47.617610794229726,1038.882372151731
2025-10-18 00:00:00,347,163.93826476509756,42.87103064626542,1078.2840029811655
2025-10-18 01:00:00,125,201.97558875102118,39.41509119575846,841.3761004983837
2025-10-18 02:00:00,237,194.85567926310608,51.50873840870775,1029.5449932616161
2025-10-18 03:00:00,382,176.355071960232,41.15319299331678,852.7213929854539
2025-10-18 04:00:00,437,207.9699755745681,54.74747827640367,1026.5878905488105
2025-10-18 05:00:00,295,185.22097952196253,57.2059278340296,885.2601884171653
2025-10-18 06:00:00,179,234.6436915435513,42.78505135618772,855.6992172171315
2025-10-18 07:00:00,364,151.32366989310145,51.4433280827298,1181.0475865770134
2025-10-18 08:00:00,460,204.96517083523366,59.289670726807216,861.7848060278347
2025-10-18 09:00:00,332,200.85394548916886,47.640102811013136,936.3317516276671
2025-10-18 10:00:00,128,194.38272488850072,53.05423227937914,997.9628542097083
2025-10-18 11:00:00,121,189.41528598953977,61.964517540321836,791.7599294097819
2025-10-18 12:00:00,312,201.37256399865512,41.61425561250283,1078.539948143049
2025-10-18 13:00:00,240,221.24382615254382,44.90357942495065,929.9277160524914
2025-10-18 14:00:00,416,166.55628981847735,52.820455496907,897.9830583694588
2025-10-18 15:00:00,424,183.88026206379632,60.86219310779414,1092.4390046215567
2025-10-18 16:00:00,479,178.99365731355718,46.443915832760155,866.4128355454411
2025-10-18 17:00:00,112,178.05415460554613,62.17865929720945,1044.763598058784
2025-10-18 18:00:00,429,206.85498010870853,50.65978073698123,1002.355367751129
2025-10-18 19:00:00,61,361.78674569467694,40.16372168099595,1005.7289680656636
2025-10-18 20:00:00,190,221.30205737464075,57.95240813036429,994.3607943433585
2025-10-18 21:00:00,303,212.1019566525917,47.681880726950006,1012.8609036161885
2025-10-18 22:00:00,92,363.72283848483534,52.2426263929602,772.2896979837549
2025-10-18 23:00:00,66,321.7638355851735,41.70415156233364,912.5762362662697
2025-10-19 00:00:00,112,229.67126483251917,46.23374207670479,908.6742224815691
2025-10-19 01:00:00,302,195.8048493849098,42.51564038379661,1110.7514180828086
2025-10-19 02:00:00,425,220.6599215819278,41.98503218644645,1015.8622033712086
2025-10-19 03:00:00,341,172.4766596716413,50.49019798976709,1001.13474769758
2025-10-19 04:00:00,57,345.1716032896355,52.83388734407772,1185.5635684112076
2025-10-19 05:00:00,374,218.86031817135475,47.26620925993973,797.5530503833038
2025-10-19 06:00:00,139,200.55848885358952,42.81423105094395,1141.4484441258253
2025-10-19 07:00:00,257,184.92060229419184,43.619471631468855,1001.1794419729436
2025-10-19 08:00:00,341,226.19626670384247,51.8581481901652,924.4829158843667
2025-10-19 09:00:00,333,176.57171215812022,50.55345285273443,946.5727531655898
2025-10-19 10:00:00,167,199.59146515505978,51.94037336643192,950.1839117224193
2025-10-19 11:00:00,398,212.80341421765291,57.79202611303084,1150.0077642103383
2025-10-19 12:00:00,224,241.9138065992073,52.87674773590603,1023.9191269951684
2025-10-19 13:00:00,125,190.8328881450859,52.04514699006248,1068.6460459030022
2025-10-19 14:00:00,150,194.47097492680328,61.843582325973756,925.7837152728756
2025-10-19 15:00:00,463,191.1061773329905,48.62607782099966,1011.1171810704332
2025-10-19 16:00:00,200,204.76940317829096,61.91837690369101,1090.9293900178702
2025-10-19 17:00:00,449,211.7585653599573,57.11941845078034,1112.61649550767
2025-10-19 18:00:00,319,221.86626757336637,48.51037295521503,866.0246409247368
2025-10-19 19:00:00,120,215.1209555196162,54.02419420585742,1080.8572013304715
2025-10-19 20:00:00,229,190.05251700699424,48.92399569590825,985.4137445934639
2025-10-19 21:00:00,173,216.26742045258848,42.8180229542743,1036.5373769241198
2025-10-19 22:00:00,430,201.83091288089457,49.95980372439194,947.1995022649664
2025-10-19 23:00:00,342,214.90504457636408,42.664368351707445,1152.5812745509925
2025-10-20 00:00:00,334,216.0473486579176,51.1648237587246,1026.0179075623107
2025-10-20 01:00:00,244,232.60251492019654,54.00239919596026,941.1996028522656
2025-10-20 02:00:00,448,192.90818734994036,48.91546752602769,951.1075590020389
2025-10-20 03:00:00,277,189.08894794526225,51.15478725527724,1085.9409816869968
2025-10-20 04:00:00,480,208.9432682617144,51.07195824143442,1072.152643112898
2025-10-20 05:00:00,479,223.65033835340626,54.221747936458,1008.0570467500329
2025-10-20 06:00:00,485,201.1612766004887,50.44737760932096,961.3182977006965
2025-10-20 07:00:00,324,224.95424583719637,48.426368462307394,1095.5126523899075
2025-10-20 08:00:00,155,213.80116679617333,53.99470197699194,947.3832751408672
2025-10-20 09:00:00,70,345.9756904421582,50.792790928646674,942.3535100761201
2025-10-20 10:00:00,113,211.26671006117812,39.32221585733835,1252.6082952921033
2025-10-20 11:00:00,214,191.30346417464526,48.2485673030299,1037.870195990776
2025-10-20 12:00:00,76,354.772001465322,47.41414361521933,991.7780361738961
2025-10-20 13:00:00,360,178.53681710337528,50.73729620198773,955.5667661001436
2025-10-20 14:00:00,334,198.63686739131126,50.199953237320535,978.9731816311372
2025-10-20 15:00:00,197,219.99378307890711,40.24820503553187,1124.7863997801574
2025-10-20 16:00:00,330,215.34293802871483,42.54139155773185,1082.8578837253294
2025-10-20 17:00:00,375,212.41683496066676,45.235697515970735,935.1069708648672
2025-10-20 18:00:00,368,205.7495935002964,50.32227541613997,966.9955855432993
2025-10-20 19:00:00,213,203.1969209942559,55.36920913975801,868.4562897937883
2025-10-20 20:00:00,435,174.65885795869866,41.981781345637025,1026.3187833234201
2025-10-20 21:00:00,455,195.87829253922794,46.6394252438123,603.2288555405958
2025-10-20 22:00:00,273,203.65231567330792,49.757629111447635,845.8927629874223
2025-10-20 23:00:00,321,177.51193008519454,45.34300500497024,1009.2300294361148
2025-10-21 00:00:00,195,164.96488166420235,50.43690156276481,737.5424502552049
2025-10-21 01:00:00,487,222.57665493886893,53.20137474256701,1228.4186951292215
2025-10-21 02:00:00,405,201.01677053219677,46.215944371587014,911.3335188484509
2025-10-21 03:00:00,79,354.1995856151557,51.637917360887485,1048.3792660632007
2025-10-21 04:00:00,94,361.11253645589744,49.42740398354221,1126.778392791809
2025-10-21 05:00:00,324,180.35666099030138,44.254490237015986,1026.856061212434
